run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,111,2.220000,commanding,0.003068,0.599786,-0.632000,0.702563,-0.567573,0.648874,-0.872835,-6.749515,6.320001,0.000000,0.615212,-0.642670,0.679699,-0.551656,0.611685,-0.816211,-6.973810,6.076192
0,112,2.240000,commanding,0.003068,0.598253,-0.632000,0.701029,-0.567573,0.644272,-0.865165,-6.754117,6.303127,0.000000,0.624214,-0.651857,0.683291,-0.554292,0.612214,-0.817726,-6.965670,6.089787
0,113,2.260000,commanding,0.003068,0.599786,-0.632000,0.701029,-0.567573,0.635068,-0.854427,-6.766389,6.292389,0.000000,0.630356,-0.658624,0.684535,-0.553447,0.610204,-0.817790,-6.935304,6.139039
0,114,2.280000,commanding,0.003068,0.599786,-0.632000,0.696427,-0.566039,0.622796,-0.840621,-6.786331,6.278583,0.000000,0.634207,-0.663496,0.684650,-0.552332,0.608456,-0.818200,-6.874739,6.221435
0,115,2.300000,commanding,0.003068,0.599786,-0.633534,0.690291,-0.564505,0.615126,-0.826816,-6.804739,6.257108,0.000000,0.631377,-0.662017,0.679809,-0.544137,0.600317,-0.813801,-6.792083,6.308083
0,116,2.320000,commanding,0.003068,0.601320,-0.639670,0.685689,-0.562971,0.612058,-0.819146,-6.823147,6.237166,0.000000,0.624279,-0.656579,0.670806,-0.529023,0.585989,-0.804429,-6.705338,6.394827
0,117,2.340000,commanding,0.003068,0.601320,-0.647340,0.681087,-0.558369,0.610524,-0.813010,-6.841554,6.221826,0.000000,0.621954,-0.656218,0.664692,-0.519233,0.576336,-0.797668,-6.618670,6.481496
0,118,2.360000,commanding,0.003068,0.604388,-0.655010,0.676486,-0.550699,0.612058,-0.809942,-6.855360,6.217224,0.000000,0.626592,-0.663534,0.660855,-0.513189,0.567892,-0.791725,-6.531816,6.568350
0,119,2.380000,commanding,0.003068,0.607456,-0.659612,0.676486,-0.539961,0.607456,-0.808408,-6.864564,6.211088,0.000000,0.633815,-0.673419,0.655232,-0.508488,0.558346,-0.782541,-6.445077,6.655090
0,120,2.400000,commanding,0.003068,0.607456,-0.659612,0.673418,-0.529223,0.596719,-0.806874,-6.875302,6.201884,0.000000,0.635923,-0.677265,0.650161,-0.503715,0.551413,-0.775499,-6.358666,6.741501
0,121,2.420000,commanding,0.003068,0.608990,-0.661146,0.667282,-0.516952,0.582913,-0.802272,-6.876836,6.195748,0.000000,0.639173,-0.681167,0.648222,-0.500674,0.548458,-0.773275,-6.271815,6.828352
0,122,2.440000,commanding,0.003068,0.610524,-0.661146,0.661146,-0.507748,0.570641,-0.796136,-6.878370,6.195748,0.000000,0.642059,-0.685501,0.645722,-0.496148,0.544026,-0.769959,-6.184900,6.915265
0,123,2.460000,commanding,0.003068,0.613592,-0.665748,0.655010,-0.503146,0.559903,-0.791534,-6.878370,6.198816,0.000000,0.643788,-0.687857,0.643770,-0.491863,0.538826,-0.767274,-6.098352,7.001813
0,124,2.480000,commanding,0.003068,0.616660,-0.671884,0.651942,-0.500078,0.553767,-0.785398,-6.876836,6.208020,0.000000,0.647017,-0.691814,0.645906,-0.490214,0.536395,-0.768928,-6.012405,7.088439
0,125,2.500000,commanding,0.003068,0.622796,-0.679553,0.650408,-0.500078,0.550699,-0.780796,-6.876836,6.220292,0.000000,0.649034,-0.694018,0.645854,-0.493248,0.539041,-0.768334,-5.936570,7.164105
0,126,2.520000,commanding,0.003068,0.627398,-0.685689,0.650408,-0.498544,0.546097,-0.773126,-6.872234,6.229496,0.000000,0.650994,-0.697383,0.646966,-0.494452,0.540406,-0.767923,-5.898734,7.194168
0,127,2.540000,commanding,0.003068,0.632000,-0.690291,0.650408,-0.497010,0.541495,-0.765456,-6.858428,6.240234,0.000000,0.653973,-0.703139,0.648469,-0.490429,0.537723,-0.766926,-5.898734,7.192020
0,128,2.560000,commanding,0.003068,0.636602,-0.694893,0.650408,-0.497010,0.538427,-0.759320,-6.840020,6.257108,0.000000,0.655882,-0.706961,0.645103,-0.481593,0.529261,-0.761490,-5.898734,7.192020
0,129,2.580000,commanding,0.003068,0.641204,-0.699495,0.653476,-0.497010,0.538427,-0.759320,-6.824681,6.280117,0.000000,0.659731,-0.710686,0.643863,-0.476284,0.523710,-0.760056,-5.898734,7.192020
0,130,2.600000,commanding,0.003068,0.645806,-0.704097,0.653476,-0.497010,0.538427,-0.760854,-6.807807,6.304661,0.000000,0.660857,-0.710228,0.641328,-0.472911,0.520316,-0.758817,-5.898734,7.192020
0,131,2.620000,commanding,0.003068,0.647340,-0.707165,0.650408,-0.493942,0.536893,-0.762388,-6.784797,6.333807,0.000000,0.662459,-0.711844,0.643316,-0.472205,0.519957,-0.760671,-5.900908,7.191513
0,132,2.640000,commanding,0.003068,0.648874,-0.710233,0.645806,-0.484738,0.532291,-0.762388,-6.752583,6.362952,0.000000,0.668070,-0.718573,0.649671,-0.475983,0.523490,-0.765690,-5.917904,7.184553
0,133,2.660000,commanding,0.003068,0.648874,-0.710233,0.644272,-0.475534,0.526155,-0.762388,-6.720370,6.385962,0.000000,0.672112,-0.723870,0.651118,-0.482075,0.528884,-0.765213,-5.969313,7.152088
0,134,2.680000,commanding,0.003068,0.650408,-0.711767,0.647340,-0.474000,0.523087,-0.763922,-6.695826,6.399768,0.000000,0.674624,-0.727011,0.650269,-0.480780,0.526929,-0.763038,-6.051339,7.082022
0,135,2.700000,commanding,0.003068,0.653476,-0.716369,0.648874,-0.472466,0.521553,-0.763922,-6.674350,6.424312,0.000000,0.670400,-0.723953,0.642879,-0.472893,0.518902,-0.754665,-6.138183,6.995177
0,136,2.720000,commanding,0.003068,0.659612,-0.722505,0.650408,-0.474000,0.523087,-0.763922,-6.652875,6.456525,0.000000,0.670062,-0.726245,0.640919,-0.468911,0.514855,-0.749349,-6.224854,6.908506
0,137,2.740000,commanding,0.003068,0.664214,-0.727107,0.650408,-0.474000,0.523087,-0.763922,-6.629865,6.488739,0.000000,0.678504,-0.737951,0.649085,-0.468791,0.514513,-0.753259,-6.311699,6.821662
0,138,2.760000,commanding,0.003068,0.665748,-0.730175,0.648874,-0.474000,0.523087,-0.762388,-6.603787,6.511748,0.000000,0.694281,-0.757604,0.666797,-0.464450,0.511631,-0.766320,-6.398270,6.734987
0,139,2.780000,commanding,0.003068,0.665748,-0.731709,0.648874,-0.472466,0.521553,-0.757787,-6.576176,6.525554,0.000000,0.699928,-0.760658,0.664860,-0.463610,0.508567,-0.764770,-6.473512,6.654532
0,140,2.800000,commanding,0.003068,0.665748,-0.731709,0.648874,-0.472466,0.521553,-0.754719,-6.550098,6.545496,0.000000,0.705174,-0.764307,0.664044,-0.467677,0.511725,-0.764666,-6.504639,6.608188
0,141,2.820000,commanding,0.003068,0.665748,-0.733243,0.648874,-0.469398,0.518486,-0.753185,-6.527088,6.577710,0.000000,0.711174,-0.768974,0.666585,-0.474160,0.517791,-0.767870,-6.504639,6.608188
0,142,2.840000,commanding,0.003068,0.668816,-0.739379,0.650408,-0.469398,0.518486,-0.753185,-6.510214,6.606855,0.000000,0.715060,-0.774559,0.673835,-0.475432,0.520049,-0.774831,-6.504639,6.608188
0,143,2.860000,commanding,0.003068,0.673418,-0.745515,0.653476,-0.469398,0.518486,-0.754719,-6.497943,6.611457,0.000000,0.725500,-0.789119,0.693090,-0.471767,0.519682,-0.792315,-6.504639,6.608188
0,144,2.880000,commanding,0.003068,0.682621,-0.756253,0.656544,-0.469398,0.516952,-0.759320,-6.485671,6.608389,0.000000,0.722910,-0.784809,0.689798,-0.472487,0.519677,-0.790844,-6.504639,6.608188
0,145,2.900000,commanding,0.003068,0.694893,-0.768524,0.661146,-0.469398,0.516952,-0.766990,-6.478001,6.632933,0.000000,0.717632,-0.779202,0.685063,-0.470734,0.517951,-0.787249,-6.504639,6.608188
0,146,2.920000,commanding,0.003068,0.707165,-0.779262,0.667282,-0.467864,0.516952,-0.774660,-6.478001,6.652875,0.000000,0.709484,-0.771097,0.677612,-0.467609,0.515386,-0.781158,-6.504639,6.608188
0,147,2.940000,commanding,0.003068,0.716369,-0.788466,0.673418,-0.467864,0.516952,-0.783864,-6.474933,6.649807,0.000000,0.702044,-0.762027,0.670466,-0.470485,0.519805,-0.777333,-6.504639,6.608188
0,148,2.960000,commanding,0.003068,0.722505,-0.796136,0.678020,-0.467864,0.516952,-0.790000,-6.471865,6.639069,0.000000,0.695660,-0.752737,0.668678,-0.483185,0.536447,-0.782248,-6.504639,6.608188
0,149,2.980000,commanding,0.003068,0.725573,-0.800738,0.681087,-0.467864,0.516952,-0.791534,-6.476467,6.642137,0.000000,0.686797,-0.742594,0.677058,-0.496701,0.557441,-0.798613,-6.504639,6.608188
0,150,3.000000,commanding,0.003068,0.724039,-0.800738,0.681087,-0.467864,0.516952,-0.790000,-6.487205,6.645205,0.000000,0.667052,-0.724744,0.682687,-0.502876,0.572335,-0.809242,-6.504639,6.608188
0,151,3.020000,commanding,0.003068,0.717903,-0.799204,0.681087,-0.467864,0.516952,-0.788466,-6.497943,6.632933,0.000000,0.641951,-0.701110,0.687016,-0.500334,0.578969,-0.818547,-6.504639,6.608188
0,152,3.040000,commanding,0.003068,0.707165,-0.794602,0.679553,-0.467864,0.516952,-0.786932,-6.501011,6.616059,0.000000,0.631541,-0.691613,0.706151,-0.504012,0.591399,-0.842589,-6.504639,6.608188
0,153,3.060000,commanding,0.003068,0.693359,-0.786932,0.681087,-0.467864,0.518486,-0.786932,-6.504079,6.606855,0.000000,0.618755,-0.673221,0.707697,-0.513959,0.607667,-0.852738,-6.504639,6.608188
0,154,3.080000,commanding,0.003068,0.674952,-0.774660,0.681087,-0.469398,0.520019,-0.790000,-6.505613,6.611457,0.000000,0.610098,-0.664046,0.708219,-0.526443,0.625045,-0.858100,-6.504639,6.608188
0,155,3.100000,commanding,0.003068,0.656544,-0.759320,0.681087,-0.469398,0.527689,-0.794602,-6.505613,6.617593,0.000000,0.603936,-0.656173,0.707982,-0.530456,0.632329,-0.861070,-6.504639,6.608188
0,156,3.120000,commanding,0.003068,0.639670,-0.740913,0.684155,-0.475534,0.539961,-0.805340,-6.505613,6.612991,0.000000,0.597932,-0.649127,0.702827,-0.532416,0.634337,-0.856833,-6.504639,6.608188
0,157,3.140000,commanding,0.003068,0.624330,-0.719437,0.690291,-0.487806,0.559903,-0.820680,-6.504079,6.608389,0.000000,0.592159,-0.642464,0.696466,-0.534748,0.635814,-0.850766,-6.504639,6.608188
0,158,3.160000,commanding,0.003068,0.613592,-0.699495,0.697961,-0.500078,0.579845,-0.837554,-6.505613,6.611457,0.000000,0.588108,-0.638135,0.692326,-0.534352,0.635472,-0.847456,-6.504639,6.608188
0,159,3.180000,commanding,0.003068,0.602854,-0.679553,0.705631,-0.512350,0.599786,-0.851359,-6.504079,6.612991,0.000000,0.587217,-0.636225,0.689514,-0.536309,0.637418,-0.846646,-6.504639,6.608188
0,160,3.200000,commanding,0.003068,0.595185,-0.662680,0.708699,-0.521553,0.618194,-0.869767,-6.504079,6.612991,0.000000,0.591221,-0.637217,0.689766,-0.542078,0.643188,-0.849866,-6.504639,6.608188
0,161,3.220000,commanding,0.003068,0.587515,-0.650408,0.707165,-0.527689,0.632000,-0.885107,-6.504079,6.611457,0.000000,0.596869,-0.640657,0.692641,-0.546162,0.647404,-0.854180,-6.504639,6.608188
0,162,3.240000,commanding,0.003068,0.581379,-0.644272,0.702563,-0.530757,0.639670,-0.885107,-6.501011,6.612991,0.000000,0.594841,-0.639508,0.689407,-0.543747,0.644190,-0.849683,-6.504639,6.608188
0,163,3.260000,commanding,0.003068,0.579845,-0.642738,0.694893,-0.532291,0.644272,-0.885107,-6.501011,6.612991,0.000000,0.591948,-0.639639,0.687605,-0.539750,0.639730,-0.844827,-6.504639,6.608188
0,164,3.280000,commanding,0.001534,0.579845,-0.644272,0.688757,-0.536893,0.644272,-0.880505,-6.505613,6.612991,0.000000,0.588242,-0.634265,0.681045,-0.532089,0.630634,-0.839677,-6.504639,6.608188
0,165,3.300000,commanding,0.001534,0.579845,-0.644272,0.685689,-0.543029,0.642738,-0.871301,-6.504079,6.611457,0.000000,0.589418,-0.632499,0.677701,-0.531714,0.629065,-0.838901,-6.504639,6.608188
0,166,3.320000,commanding,0.001534,0.579845,-0.645806,0.684155,-0.547631,0.642738,-0.860563,-6.505613,6.609923,0.000000,0.592917,-0.633599,0.676427,-0.536311,0.632847,-0.840082,-6.504639,6.608188
0,167,3.340000,commanding,0.001534,0.579845,-0.645806,0.682621,-0.552233,0.641204,-0.851359,-6.505613,6.609923,0.000000,0.595156,-0.635002,0.675773,-0.542126,0.637818,-0.840101,-6.504639,6.608188
0,168,3.360000,commanding,0.001534,0.579845,-0.644272,0.682621,-0.552233,0.638136,-0.846757,-6.504079,6.611457,0.000000,0.594709,-0.634689,0.674588,-0.542717,0.637222,-0.838457,-6.504639,6.608188
0,169,3.380000,commanding,0.001534,0.579845,-0.644272,0.682621,-0.550699,0.632000,-0.843689,-6.505613,6.611457,0.000000,0.595655,-0.634719,0.675375,-0.541327,0.635505,-0.839839,-6.504639,6.608188
0,170,3.400000,commanding,0.001534,0.579845,-0.644272,0.682621,-0.549165,0.622796,-0.842155,-6.505613,6.611457,0.000000,0.594050,-0.633166,0.675069,-0.537605,0.632102,-0.839608,-6.504639,6.608188
0,171,3.420000,commanding,0.001534,0.581379,-0.645806,0.682621,-0.547631,0.616660,-0.842155,-6.505613,6.611457,0.000000,0.588264,-0.627256,0.669526,-0.532211,0.625877,-0.834239,-6.504639,6.608188
0,172,3.440000,commanding,0.001534,0.581379,-0.647340,0.682621,-0.547631,0.613592,-0.843689,-6.505613,6.609923,0.000000,0.584077,-0.621894,0.663132,-0.531794,0.623970,-0.828240,-6.504639,6.608188
0,173,3.460000,commanding,0.001534,0.579845,-0.645806,0.679553,-0.543029,0.615126,-0.846757,-6.505613,6.609923,0.000000,0.589306,-0.626269,0.667384,-0.536619,0.628676,-0.833140,-6.504639,6.608188
0,174,3.480000,commanding,0.001534,0.579845,-0.644272,0.676486,-0.541495,0.616660,-0.846757,-6.505613,6.611457,0.000000,0.596067,-0.633246,0.674533,-0.542459,0.635003,-0.840389,-6.504639,6.608188
0,175,3.500000,commanding,0.001534,0.579845,-0.641204,0.671884,-0.541495,0.616660,-0.843689,-6.502545,6.611457,0.000000,0.598240,-0.637755,0.679250,-0.544462,0.637851,-0.843515,-6.504639,6.608188
0,176,3.520000,commanding,0.001534,0.579845,-0.639670,0.667282,-0.541495,0.619728,-0.842155,-6.504079,6.611457,0.000000,0.593848,-0.633884,0.675151,-0.542018,0.634812,-0.838630,-6.504639,6.608188
0,177,3.540000,commanding,0.001534,0.581379,-0.639670,0.667282,-0.541495,0.621262,-0.840621,-6.507147,6.611457,0.000000,0.589041,-0.628388,0.669114,-0.538604,0.630470,-0.832686,-6.504639,6.608188
0,178,3.560000,commanding,0.001534,0.579845,-0.639670,0.668816,-0.541495,0.624330,-0.839087,-6.505613,6.611457,0.000000,0.588008,-0.626929,0.667078,-0.537391,0.629173,-0.831109,-6.504639,6.608188
0,179,3.580000,commanding,0.001534,0.579845,-0.639670,0.670350,-0.541495,0.627398,-0.840621,-6.505613,6.611457,0.000000,0.591596,-0.631331,0.670934,-0.539110,0.631738,-0.834568,-6.504639,6.608188
0,180,3.600000,commanding,0.001534,0.579845,-0.639670,0.671884,-0.541495,0.627398,-0.840621,-6.505613,6.611457,0.000000,0.593788,-0.632710,0.671943,-0.537706,0.629616,-0.835535,-6.504639,6.608188
0,181,3.620000,commanding,0.001534,0.579845,-0.639670,0.671884,-0.541495,0.627398,-0.840621,-6.505613,6.609923,0.000000,0.598070,-0.634976,0.674062,-0.535539,0.625874,-0.837785,-6.504639,6.608188
0,182,3.640000,commanding,0.001534,0.579845,-0.639670,0.671884,-0.541495,0.627398,-0.840621,-6.505613,6.611457,0.000000,0.599419,-0.636276,0.673832,-0.533167,0.622162,-0.836505,-6.504639,6.608188
0,183,3.660000,commanding,0.001534,0.579845,-0.639670,0.671884,-0.541495,0.627398,-0.842155,-6.505613,6.611457,0.000000,0.597395,-0.635558,0.669963,-0.530782,0.618749,-0.830305,-6.504639,6.608188
0,184,3.680000,commanding,0.001534,0.579845,-0.639670,0.671884,-0.541495,0.627398,-0.842155,-6.505613,6.611457,0.000000,0.595716,-0.633946,0.664101,-0.528342,0.614721,-0.822634,-6.504639,6.608188
0,185,3.700000,commanding,0.001534,0.579845,-0.639670,0.671884,-0.539961,0.627398,-0.842155,-6.505613,6.611457,0.000000,0.599229,-0.636407,0.663290,-0.527556,0.612332,-0.820589,-6.504639,6.608188
0,186,3.720000,commanding,0.001534,0.579845,-0.639670,0.671884,-0.539961,0.625864,-0.842155,-6.505613,6.611457,0.000000,0.602460,-0.638077,0.660932,-0.527840,0.610569,-0.816880,-6.504639,6.608188
0,187,3.740000,commanding,0.001534,0.579845,-0.638136,0.670350,-0.536893,0.624330,-0.837554,-6.505613,6.611457,0.000000,0.606317,-0.641760,0.660895,-0.524741,0.605560,-0.814013,-6.504639,6.608188
0,188,3.760000,commanding,0.001534,0.579845,-0.639670,0.667282,-0.533825,0.619728,-0.832952,-6.504079,6.611457,0.000000,0.605866,-0.642153,0.657238,-0.520148,0.598886,-0.806622,-6.504639,6.608188
0,189,3.780000,commanding,0.001534,0.579845,-0.639670,0.667282,-0.532291,0.615126,-0.826816,-6.504079,6.611457,0.000000,0.605105,-0.641159,0.653321,-0.515657,0.592485,-0.800294,-6.504639,6.608188
0,190,3.800000,commanding,0.001534,0.581379,-0.639670,0.665748,-0.530757,0.610524,-0.820680,-6.505613,6.609923,0.000000,0.608555,-0.643651,0.654587,-0.514674,0.590500,-0.800795,-6.504639,6.608188
0,191,3.820000,commanding,0.001534,0.582913,-0.639670,0.662680,-0.524621,0.602854,-0.814544,-6.504079,6.611457,0.000000,0.608384,-0.640002,0.650755,-0.525252,0.592298,-0.781900,-6.499944,6.593138
0,192,3.840000,commanding,0.001534,0.582913,-0.639670,0.659612,-0.520019,0.598253,-0.808408,-6.504079,6.611457,0.000000,0.608667,-0.636795,0.647154,-0.535966,0.594494,-0.763325,-6.495249,6.578088
0,193,3.860000,commanding,0.001534,0.584447,-0.639670,0.656544,-0.518486,0.595185,-0.803806,-6.505613,6.609923,0.000000,0.609395,-0.634028,0.643785,-0.546815,0.597089,-0.745072,-6.490553,6.563037
0,194,3.880000,commanding,0.001534,0.587515,-0.639670,0.651942,-0.518486,0.592117,-0.797670,-6.502545,6.608389,0.000000,0.610565,-0.631693,0.640644,-0.557799,0.600085,-0.727143,-6.485858,6.547987
0,195,3.900000,commanding,0.001534,0.592117,-0.639670,0.648874,-0.520019,0.593651,-0.793068,-6.496409,6.606855,0.000000,0.612170,-0.629788,0.637731,-0.568918,0.603481,-0.709540,-6.481162,6.532937
0,196,3.920000,commanding,0.001534,0.593651,-0.639670,0.647340,-0.521553,0.593651,-0.783864,-6.487205,6.594583,0.000000,0.614204,-0.628306,0.635044,-0.580172,0.607280,-0.692266,-6.476467,6.517887
0,197,3.940000,commanding,0.001534,0.593651,-0.639670,0.645806,-0.524621,0.593651,-0.773126,-6.482603,6.579244,0.000000,0.616663,-0.627245,0.632583,-0.591560,0.611484,-0.675325,-6.471772,6.502836
0,198,3.960000,commanding,0.001534,0.595185,-0.639670,0.641204,-0.530757,0.593651,-0.757787,-6.481069,6.560836,0.000000,0.619543,-0.626600,0.630346,-0.603084,0.616093,-0.658721,-6.467076,6.487786
