run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,483,9.660000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,484,9.680000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,485,9.700000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,486,9.720000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,487,9.740000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,488,9.760000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,489,9.780000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,490,9.800000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,491,9.820000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,492,9.840000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,493,9.860000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,494,9.880000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,495,9.900000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,496,9.920000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,497,9.940000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,498,9.960000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,499,9.980000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,500,10.000000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,501,10.020000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,502,10.040000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,503,10.060000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,504,10.080000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,505,10.100000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,506,10.120000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,507,10.140000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,508,10.160000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,509,10.180000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,510,10.200000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,511,10.220000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,512,10.240000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,513,10.260000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,514,10.280000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,515,10.300000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,516,10.320000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,517,10.340000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,518,10.360000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,519,10.380000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,520,10.400000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,521,10.420000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,522,10.440000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,523,10.460000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,524,10.480000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,525,10.500000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,526,10.520000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,527,10.540000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,528,10.560000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,529,10.580000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,530,10.600000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,531,10.620000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,532,10.640000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,533,10.660000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,534,10.680000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,535,10.700000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,536,10.720000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,537,10.740000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,538,10.760000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,539,10.780000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,540,10.800000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,541,10.820000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,542,10.840000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,543,10.860000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,544,10.880000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,545,10.900000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,546,10.920000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,547,10.940000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,548,10.960000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,549,10.980000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,550,11.000000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,551,11.020000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,552,11.040000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,553,11.060000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,554,11.080000,commanding,-0.012272,0.622796,-0.635068,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,555,11.100000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,556,11.120000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,557,11.140000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,558,11.160000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,559,11.180000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,560,11.200000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,561,11.220000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,562,11.240000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,563,11.260000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,564,11.280000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,565,11.300000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,566,11.320000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,567,11.340000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,568,11.360000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,569,11.380000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,570,11.400000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,571,11.420000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,572,11.440000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,573,11.460000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,574,11.480000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,575,11.500000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,576,11.520000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,577,11.540000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,578,11.560000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,579,11.580000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,580,11.600000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,581,11.620000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,582,11.640000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,583,11.660000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,584,11.680000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,585,11.700000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,586,11.720000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,587,11.740000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,588,11.760000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,589,11.780000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,590,11.800000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,591,11.820000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,592,11.840000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,593,11.860000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,594,11.880000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,595,11.900000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,596,11.920000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,597,11.940000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,598,11.960000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,599,11.980000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,600,12.000000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,601,12.020000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,602,12.040000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,603,12.060000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,604,12.080000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,605,12.100000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
