run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,937,18.740000,commanding,-0.015340,0.467864,-0.455592,0.501612,-0.501612,0.434117,-0.475534,-6.175807,6.050020,0.000000,0.437005,-0.368491,0.470978,-0.475631,0.371727,-0.435394,-6.044492,5.759236
0,938,18.760000,commanding,-0.015340,0.455592,-0.440252,0.492408,-0.490874,0.418777,-0.461728,-6.151263,6.030078,0.000000,0.424212,-0.349800,0.460042,-0.465058,0.353294,-0.422466,-6.012440,5.708503
0,939,18.780000,commanding,-0.015340,0.444854,-0.424913,0.480136,-0.483204,0.403437,-0.452524,-6.128253,5.999399,0.000000,0.411157,-0.330536,0.448825,-0.454219,0.334301,-0.409271,-5.979194,5.656302
0,940,18.800000,commanding,-0.015340,0.435651,-0.409573,0.470932,-0.472466,0.386563,-0.440252,-6.105244,5.964117,0.000000,0.397864,-0.310719,0.437343,-0.443128,0.314765,-0.395829,-5.944774,5.602706
0,941,18.820000,commanding,-0.015340,0.423379,-0.394233,0.460194,-0.461728,0.371223,-0.427981,-6.079166,5.947244,0.000000,0.384355,-0.290365,0.425612,-0.431803,0.294703,-0.382165,-5.909206,5.547792
0,942,18.840000,commanding,-0.015340,0.412641,-0.377359,0.447922,-0.450990,0.352816,-0.415709,-6.051554,5.936506,0.000000,0.370652,-0.269492,0.413648,-0.420259,0.274135,-0.368300,-5.872515,5.491638
0,943,18.860000,commanding,-0.015340,0.400369,-0.358952,0.437185,-0.440252,0.335942,-0.403437,-6.030078,5.908894,0.000000,0.356778,-0.248119,0.401467,-0.408511,0.253077,-0.354257,-5.834731,5.434329
0,944,18.880000,commanding,-0.015340,0.386563,-0.342078,0.424913,-0.427981,0.317534,-0.388097,-6.011671,5.864409,0.000000,0.342756,-0.226265,0.389087,-0.396578,0.231549,-0.340058,-5.795883,5.375950
0,945,18.900000,commanding,-0.015340,0.374291,-0.323670,0.414175,-0.418777,0.299126,-0.375825,-5.985593,5.846001,0.000000,0.328608,-0.203948,0.376523,-0.384474,0.209571,-0.325726,-5.756004,5.316589
0,946,18.920000,commanding,-0.013806,0.360485,-0.303728,0.403437,-0.409573,0.277651,-0.362019,-5.948777,5.836797,0.000000,0.314355,-0.181190,0.363792,-0.372216,0.187161,-0.311281,-5.715129,5.256339
